"R IOG" "R mFus" "R aFus" "R vATL" "L IOG" "L mFus" "L aFus" "L vATL"
"R IOG" 0 0.00425472283332796 0.0732275362461249 0.438849345302568 0.0026598995490444 0 0 0
"R mFus" 0.00568840494710688 0 0.470582481506385 0.288631394326979 0 0.00970506263212689 0 0
"R aFus" 0.363179431015339 0.120625320706756 0 0.892611320705931 0 0 0.370900534272272 0
"R vATL" 0.275840294687312 0.253307159054229 0.173624861398374 0 0 0 0 0.294956419620497
"L IOG" 0.061203755439444 0 0 0 0 0.00373948122929716 0.0223611193679136 0.0356032280660235
"L mFus" 0 0.532947544513958 0 0 0.0648704139892521 0 0.199866553392441 0.530339139358684
"L aFus" 0 0 0.940406125111766 0 0.415305427636328 0.158812185888804 0 0.0275339001328845
"L vATL" 0 0 0 0.0262705622004768 0.0867353850421375 0.95185553269394 0.139290590201403 0
