R IOG	R mFus	R aFus	R vATL	L IOG	L mFus	L aFus	L vATL
R IOG	1	2.03086228951779	0.300114772870846	0.557735801219583	1.46481330684952	0	0	0
R mFus	0.665677396829508	1	0.676205508322665	-0.0975062040597402	0	0.814074095428382	0	0
R aFus	0.281708421071067	0.41167649910494	1	0.212356506307559	0	0	0.578004098988918	0
R vATL	-0.060099122753766	-0.0557011710585368	0.664567079841538	1	0	0	0	0.729349961608496
L IOG	0.574853515730483	0	0	0	1	2.02809291175739	0.779307150216026	0.029141371142306
L mFus	0	0.608143395620469	0	0	0.383790284505358	1	-0.158101920389414	0.601459317646315
L aFus	0	0	-0.30968338481958	0	0.0618285537593426	0.547665666882233	1	0.0384861900252533
L vATL	0	0	0	1.14377167245219	-0.0710901761860474	0.0349537597152069	0.415396632625665	1
