"R IOG" "R mFus" "R aFus" "R vATL" "L IOG" "L mFus" "L aFus" "L vATL"
"R IOG" 0 0.000265164840012837 0.139976588184528 0.397279394282997 0.00206484061605685 0 0 0
"R mFus" 0.0110347265055482 0 0.126404714081334 0.106518361647745 0 0.981583302986418 0 0
"R aFus" 0.249071519629072 0.484038824917975 0 0.897011795842092 0 0 0.466963456654684 0
"R vATL" 0.14586881906433 0.709546998794751 0.937719566727067 0 0 0 0 0.0380818433427287
"L IOG" 0.0110808322529183 0 0 0 0 0.0716156367387533 0.0762024764644835 0.0652127217619825
"L mFus" 0 0.157821340781993 0 0 0.176308778276812 0 0.000431874587149533 0.139610575438078
"L aFus" 0 0 0.219358405087533 0 0.133519527317224 0.871788480227139 0 0.948388038722109
"L vATL" 0 0 0 0.170040677552462 0.816518122776308 0.886673781431336 0.0707602854516454 0
