L IOG	L mFus	L aFus	L vATL	R IOG	R mFus	R aFus	R vATL
L IOG	0	0.573455785014794	0.265781592167811	0.227842249588757	0.721855623840552	0.619600576861004	0.243247503915484	0.190177425606599
L mFus	0.573455785014794	0	0.326919336382137	0.24839090337117	0.564292929265032	0.617903671649785	0.238244716937557	0.225316638583507
L aFus	0.265781592167811	0.326919336382137	0	0.137097594571419	0.25400470158921	0.302261756190326	0.230626061451379	0.128540875834789
L vATL	0.227842249588757	0.24839090337117	0.137097594571419	0	0.20761936472454	0.224189076425656	0.137581428206315	0.296265068220888
R IOG	0.721855623840552	0.564292929265032	0.25400470158921	0.20761936472454	0	0.653129739633981	0.206424573867926	0.168917685202886
R mFus	0.619600576861004	0.617903671649785	0.302261756190326	0.224189076425656	0.653129739633981	0	0.280997522750113	0.205652920450922
R aFus	0.243247503915484	0.238244716937557	0.230626061451379	0.137581428206315	0.206424573867926	0.280997522750113	0	0.150319982632777
R vATL	0.190177425606599	0.225316638583507	0.128540875834789	0.296265068220888	0.168917685202886	0.205652920450922	0.150319982632777	0
